[2025-02-12T16:08:23.874+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-18T17:00:00+00:00 [queued]>
[2025-02-12T16:08:23.895+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-18T17:00:00+00:00 [queued]>
[2025-02-12T16:08:23.896+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 4
[2025-02-12T16:08:23.924+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-18 17:00:00+00:00
[2025-02-12T16:08:23.949+0000] {standard_task_runner.py:57} INFO - Started process 5655 to run task
[2025-02-12T16:08:23.965+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-18T17:00:00+00:00', '--job-id', '89', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmpowa4bngd']
[2025-02-12T16:08:23.980+0000] {standard_task_runner.py:85} INFO - Job 89: Subtask generate_txn_fact_data
[2025-02-12T16:08:24.181+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-18T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-12T16:08:24.521+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-18T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-18T17:00:00+00:00'
[2025-02-12T16:08:24.583+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-12T16:08:24.584+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-12T16:08:24.592+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-12T16:08:31.517+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-12T16:08:31.518+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-12T16:08:31.531+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1708013311528, 'account_id': 'A00028', 'customer_id': 'C00574', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00745', 'transaction_amount': 9204.26, 'exchange_rate': 0.6381}
[2025-02-12T16:08:33.247+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000361', 'transaction_date': 1718208513245, 'account_id': 'A00118', 'customer_id': 'C00440', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00478', 'transaction_amount': 1688.79, 'exchange_rate': 0.6993}
[2025-02-12T16:08:33.254+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000362', 'transaction_date': 1736006913249, 'account_id': 'A00813', 'customer_id': 'C00975', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00767', 'transaction_amount': 2788.53, 'exchange_rate': 0.9124}
[2025-02-12T16:08:33.260+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000363', 'transaction_date': 1713629313257, 'account_id': 'A00963', 'customer_id': 'C00007', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00114', 'transaction_amount': 9590.53, 'exchange_rate': 0.5151}
[2025-02-12T16:08:33.265+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000364', 'transaction_date': 1723046913262, 'account_id': 'A00761', 'customer_id': 'C00606', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00520', 'transaction_amount': 6558.85, 'exchange_rate': 1.4873}
[2025-02-12T16:08:33.269+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000365', 'transaction_date': 1708358913267, 'account_id': 'A00454', 'customer_id': 'C00290', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00078', 'transaction_amount': 2229.37, 'exchange_rate': 1.2444}
[2025-02-12T16:08:33.276+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000366', 'transaction_date': 1718208513271, 'account_id': 'A00657', 'customer_id': 'C00612', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00655', 'transaction_amount': 2257.53, 'exchange_rate': 0.7565}
[2025-02-12T16:08:33.284+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000367', 'transaction_date': 1724602113282, 'account_id': 'A00672', 'customer_id': 'C00565', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00579', 'transaction_amount': 5291.34, 'exchange_rate': 1.1011}
[2025-02-12T16:08:33.288+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000368', 'transaction_date': 1719418113286, 'account_id': 'A00346', 'customer_id': 'C00696', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00787', 'transaction_amount': 3379.2, 'exchange_rate': 1.0038}
[2025-02-12T16:08:33.298+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000369', 'transaction_date': 1721059713292, 'account_id': 'A00051', 'customer_id': 'C00847', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00714', 'transaction_amount': 2423.85, 'exchange_rate': 0.7173}
[2025-02-12T16:08:33.301+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000370', 'transaction_date': 1729872513300, 'account_id': 'A00764', 'customer_id': 'C00002', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00410', 'transaction_amount': 6613.72, 'exchange_rate': 0.9102}
[2025-02-12T16:08:33.304+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000371', 'transaction_date': 1715702913303, 'account_id': 'A00929', 'customer_id': 'C00590', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00494', 'transaction_amount': 9613.84, 'exchange_rate': 0.94}
[2025-02-12T16:08:33.307+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000372', 'transaction_date': 1717085313306, 'account_id': 'A00712', 'customer_id': 'C00240', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00241', 'transaction_amount': 9402.97, 'exchange_rate': 0.6681}
[2025-02-12T16:08:33.314+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000373', 'transaction_date': 1710950913312, 'account_id': 'A00469', 'customer_id': 'C00542', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00789', 'transaction_amount': 9713.02, 'exchange_rate': 1.4139}
[2025-02-12T16:08:33.318+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000374', 'transaction_date': 1710432513316, 'account_id': 'A00267', 'customer_id': 'C00913', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00249', 'transaction_amount': 3598.07, 'exchange_rate': 0.6211}
[2025-02-12T16:08:33.322+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000375', 'transaction_date': 1723738113321, 'account_id': 'A00843', 'customer_id': 'C00509', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00959', 'transaction_amount': 5738.35, 'exchange_rate': 1.0842}
[2025-02-12T16:08:33.327+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000376', 'transaction_date': 1710000513325, 'account_id': 'A00241', 'customer_id': 'C00900', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00704', 'transaction_amount': 7887.14, 'exchange_rate': 1.1325}
[2025-02-12T16:08:33.332+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000377', 'transaction_date': 1737130113330, 'account_id': 'A00420', 'customer_id': 'C00758', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00602', 'transaction_amount': 2794.34, 'exchange_rate': 0.5349}
[2025-02-12T16:08:33.336+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000378', 'transaction_date': 1731082113333, 'account_id': 'A00251', 'customer_id': 'C00573', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00159', 'transaction_amount': 9942.48, 'exchange_rate': 1.0631}
[2025-02-12T16:08:33.340+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000379', 'transaction_date': 1713024513338, 'account_id': 'A00495', 'customer_id': 'C00395', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00852', 'transaction_amount': 5901.05, 'exchange_rate': 0.5983}
[2025-02-12T16:08:33.343+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000380', 'transaction_date': 1708099713342, 'account_id': 'A00766', 'customer_id': 'C00118', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00457', 'transaction_amount': 867.28, 'exchange_rate': 1.1006}
[2025-02-12T16:08:33.347+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000381', 'transaction_date': 1732982913346, 'account_id': 'A00099', 'customer_id': 'C00186', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00117', 'transaction_amount': 1042.39, 'exchange_rate': 0.9508}
[2025-02-12T16:08:33.350+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000382', 'transaction_date': 1711037313349, 'account_id': 'A00085', 'customer_id': 'C00777', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00156', 'transaction_amount': 5740.6, 'exchange_rate': 1.1457}
[2025-02-12T16:08:33.352+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000383', 'transaction_date': 1735747713352, 'account_id': 'A00411', 'customer_id': 'C00270', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00726', 'transaction_amount': 8236.04, 'exchange_rate': 1.0408}
[2025-02-12T16:08:33.356+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000384', 'transaction_date': 1715702913356, 'account_id': 'A00176', 'customer_id': 'C00917', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00482', 'transaction_amount': 2094.03, 'exchange_rate': 0.7928}
[2025-02-12T16:08:33.358+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000385', 'transaction_date': 1723306113358, 'account_id': 'A00582', 'customer_id': 'C00297', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00240', 'transaction_amount': 1552.62, 'exchange_rate': 0.9561}
[2025-02-12T16:08:33.360+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000386', 'transaction_date': 1720714113360, 'account_id': 'A00527', 'customer_id': 'C00129', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00570', 'transaction_amount': 4977.4, 'exchange_rate': 0.7843}
[2025-02-12T16:08:33.362+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000387', 'transaction_date': 1738512513362, 'account_id': 'A00050', 'customer_id': 'C00721', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00554', 'transaction_amount': 62.39, 'exchange_rate': 0.6723}
[2025-02-12T16:08:33.365+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000388', 'transaction_date': 1731514113364, 'account_id': 'A00509', 'customer_id': 'C00319', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00337', 'transaction_amount': 8086.42, 'exchange_rate': 1.1246}
[2025-02-12T16:08:33.367+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000389', 'transaction_date': 1720109313366, 'account_id': 'A00261', 'customer_id': 'C00335', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00144', 'transaction_amount': 9857.67, 'exchange_rate': 0.9004}
[2025-02-12T16:08:33.369+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000390', 'transaction_date': 1727280513369, 'account_id': 'A00193', 'customer_id': 'C00485', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00584', 'transaction_amount': 4744.6, 'exchange_rate': 1.1456}
[2025-02-12T16:08:33.374+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000391', 'transaction_date': 1720627713372, 'account_id': 'A00070', 'customer_id': 'C00326', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00949', 'transaction_amount': 8833.36, 'exchange_rate': 0.5845}
[2025-02-12T16:08:33.377+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000392', 'transaction_date': 1710259713376, 'account_id': 'A00045', 'customer_id': 'C00170', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00505', 'transaction_amount': 3452.33, 'exchange_rate': 0.8078}
[2025-02-12T16:08:33.379+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000393', 'transaction_date': 1730736513379, 'account_id': 'A00862', 'customer_id': 'C00898', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00692', 'transaction_amount': 7005.56, 'exchange_rate': 1.4854}
[2025-02-12T16:08:33.381+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000394', 'transaction_date': 1730477313381, 'account_id': 'A00543', 'customer_id': 'C00017', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00606', 'transaction_amount': 204.87, 'exchange_rate': 1.4816}
[2025-02-12T16:08:33.384+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000395', 'transaction_date': 1726070913383, 'account_id': 'A00301', 'customer_id': 'C00486', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00181', 'transaction_amount': 4011.46, 'exchange_rate': 1.0759}
[2025-02-12T16:08:33.388+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000396', 'transaction_date': 1728662913386, 'account_id': 'A00467', 'customer_id': 'C00206', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00987', 'transaction_amount': 7871.8, 'exchange_rate': 1.1649}
[2025-02-12T16:08:33.390+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000397', 'transaction_date': 1710518913390, 'account_id': 'A00495', 'customer_id': 'C00861', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00449', 'transaction_amount': 9330.48, 'exchange_rate': 0.7856}
[2025-02-12T16:08:33.393+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000398', 'transaction_date': 1716048513392, 'account_id': 'A00851', 'customer_id': 'C00692', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00300', 'transaction_amount': 1057.29, 'exchange_rate': 1.2284}
[2025-02-12T16:08:33.396+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000399', 'transaction_date': 1717430913396, 'account_id': 'A00915', 'customer_id': 'C00795', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00114', 'transaction_amount': 6023.41, 'exchange_rate': 0.902}
[2025-02-12T16:08:33.398+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000400', 'transaction_date': 1712333313398, 'account_id': 'A00722', 'customer_id': 'C00275', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00798', 'transaction_amount': 1388.4, 'exchange_rate': 0.7324}
[2025-02-12T16:08:33.401+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000401', 'transaction_date': 1723392513400, 'account_id': 'A00935', 'customer_id': 'C00552', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00584', 'transaction_amount': 9665.46, 'exchange_rate': 0.5275}
[2025-02-12T16:08:33.403+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000402', 'transaction_date': 1708186113402, 'account_id': 'A00526', 'customer_id': 'C00084', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00214', 'transaction_amount': 4923.13, 'exchange_rate': 1.2281}
[2025-02-12T16:08:33.405+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000403', 'transaction_date': 1711814913405, 'account_id': 'A00689', 'customer_id': 'C00050', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00305', 'transaction_amount': 9780.75, 'exchange_rate': 0.8835}
[2025-02-12T16:08:33.407+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000404', 'transaction_date': 1710864513407, 'account_id': 'A00480', 'customer_id': 'C00353', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00858', 'transaction_amount': 8036.51, 'exchange_rate': 1.4903}
[2025-02-12T16:08:33.409+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000405', 'transaction_date': 1718899713409, 'account_id': 'A00128', 'customer_id': 'C00608', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00697', 'transaction_amount': 3096.29, 'exchange_rate': 1.004}
[2025-02-12T16:08:33.415+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000406', 'transaction_date': 1737130113415, 'account_id': 'A00118', 'customer_id': 'C00666', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00995', 'transaction_amount': 1410.9, 'exchange_rate': 0.5067}
[2025-02-12T16:08:33.417+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000407', 'transaction_date': 1719590913417, 'account_id': 'A00760', 'customer_id': 'C00998', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00633', 'transaction_amount': 9599.45, 'exchange_rate': 1.2317}
[2025-02-12T16:08:33.420+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000408', 'transaction_date': 1711814913419, 'account_id': 'A00133', 'customer_id': 'C00107', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00765', 'transaction_amount': 5061.13, 'exchange_rate': 1.1141}
[2025-02-12T16:08:33.423+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000409', 'transaction_date': 1732118913422, 'account_id': 'A00107', 'customer_id': 'C00117', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00147', 'transaction_amount': 5467.6, 'exchange_rate': 0.6837}
[2025-02-12T16:08:33.426+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000410', 'transaction_date': 1714234113426, 'account_id': 'A00559', 'customer_id': 'C00580', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00535', 'transaction_amount': 3634.98, 'exchange_rate': 1.1024}
[2025-02-12T16:08:33.429+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000411', 'transaction_date': 1730390913428, 'account_id': 'A00662', 'customer_id': 'C00343', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00720', 'transaction_amount': 1127.53, 'exchange_rate': 1.1963}
[2025-02-12T16:08:33.433+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000412', 'transaction_date': 1711987713432, 'account_id': 'A00858', 'customer_id': 'C00706', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00930', 'transaction_amount': 8393.57, 'exchange_rate': 0.5728}
[2025-02-12T16:08:33.435+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000413', 'transaction_date': 1721146113435, 'account_id': 'A00760', 'customer_id': 'C00195', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00154', 'transaction_amount': 9190.58, 'exchange_rate': 0.7967}
[2025-02-12T16:08:33.437+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000414', 'transaction_date': 1717949313437, 'account_id': 'A00923', 'customer_id': 'C00314', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00968', 'transaction_amount': 8427.12, 'exchange_rate': 0.623}
[2025-02-12T16:08:33.440+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000415', 'transaction_date': 1716221313440, 'account_id': 'A00134', 'customer_id': 'C00344', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00141', 'transaction_amount': 1282.98, 'exchange_rate': 0.5505}
[2025-02-12T16:08:33.442+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000416', 'transaction_date': 1725120513442, 'account_id': 'A00178', 'customer_id': 'C00183', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00252', 'transaction_amount': 2767.04, 'exchange_rate': 1.2282}
[2025-02-12T16:08:33.444+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000417', 'transaction_date': 1709741313444, 'account_id': 'A00701', 'customer_id': 'C00754', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00003', 'transaction_amount': 4949.86, 'exchange_rate': 1.3015}
[2025-02-12T16:08:33.447+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000418', 'transaction_date': 1732205313446, 'account_id': 'A00728', 'customer_id': 'C00038', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00916', 'transaction_amount': 6252.08, 'exchange_rate': 1.4136}
[2025-02-12T16:08:33.449+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000419', 'transaction_date': 1717430913449, 'account_id': 'A00878', 'customer_id': 'C00186', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00767', 'transaction_amount': 1503.54, 'exchange_rate': 0.6553}
[2025-02-12T16:08:33.453+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000420', 'transaction_date': 1715616513452, 'account_id': 'A00776', 'customer_id': 'C00748', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00269', 'transaction_amount': 4240.23, 'exchange_rate': 1.4539}
[2025-02-12T16:08:33.470+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000421', 'transaction_date': 1729526913456, 'account_id': 'A00646', 'customer_id': 'C00772', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00678', 'transaction_amount': 5802.73, 'exchange_rate': 1.471}
[2025-02-12T16:08:33.558+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000422', 'transaction_date': 1737216513534, 'account_id': 'A00712', 'customer_id': 'C00747', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00941', 'transaction_amount': 8610.38, 'exchange_rate': 0.7515}
[2025-02-12T16:08:51.012+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000423', 'transaction_date': 1737216515836, 'account_id': 'A00988', 'customer_id': 'C00810', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00864', 'transaction_amount': 4459.25, 'exchange_rate': 0.8067}
[2025-02-12T16:08:51.235+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000424', 'transaction_date': 1737302931232, 'account_id': 'A00266', 'customer_id': 'C00365', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00368', 'transaction_amount': 9481.08, 'exchange_rate': 0.5816}
[2025-02-12T16:08:51.238+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000425', 'transaction_date': 1726589331237, 'account_id': 'A00948', 'customer_id': 'C00667', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00871', 'transaction_amount': 7595.84, 'exchange_rate': 1.4647}
