[2025-02-12T16:10:25.899+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-07T17:00:00+00:00 [queued]>
[2025-02-12T16:10:25.913+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-07T17:00:00+00:00 [queued]>
[2025-02-12T16:10:25.914+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 4
[2025-02-12T16:10:25.933+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-02-07 17:00:00+00:00
[2025-02-12T16:10:25.946+0000] {standard_task_runner.py:57} INFO - Started process 6063 to run task
[2025-02-12T16:10:25.951+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-02-07T17:00:00+00:00', '--job-id', '109', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmpq9ya2h8g']
[2025-02-12T16:10:25.954+0000] {standard_task_runner.py:85} INFO - Job 109: Subtask generate_txn_fact_data
[2025-02-12T16:10:26.043+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-07T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-12T16:10:26.196+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-02-07T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-02-07T17:00:00+00:00'
[2025-02-12T16:10:26.204+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-12T16:10:26.205+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-12T16:10:26.206+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-12T16:10:26.310+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-12T16:10:26.310+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-12T16:10:26.317+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1717085426315, 'account_id': 'A00351', 'customer_id': 'C00282', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00062', 'transaction_amount': 5300.87, 'exchange_rate': 0.5088}
[2025-02-12T16:10:27.146+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000223', 'transaction_date': 1729613427146, 'account_id': 'A00671', 'customer_id': 'C00089', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00093', 'transaction_amount': 5957.65, 'exchange_rate': 1.1177}
[2025-02-12T16:10:27.150+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000224', 'transaction_date': 1720541427149, 'account_id': 'A00453', 'customer_id': 'C00086', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00018', 'transaction_amount': 9112.18, 'exchange_rate': 1.2813}
[2025-02-12T16:10:27.153+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000225', 'transaction_date': 1714407027153, 'account_id': 'A00444', 'customer_id': 'C00963', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00419', 'transaction_amount': 5824.33, 'exchange_rate': 0.5919}
[2025-02-12T16:10:27.156+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000226', 'transaction_date': 1717171827156, 'account_id': 'A00662', 'customer_id': 'C00238', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00549', 'transaction_amount': 9231.18, 'exchange_rate': 1.475}
[2025-02-12T16:10:27.159+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000227', 'transaction_date': 1731514227159, 'account_id': 'A00183', 'customer_id': 'C00687', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00693', 'transaction_amount': 8153.49, 'exchange_rate': 1.3605}
[2025-02-12T16:10:27.162+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000228', 'transaction_date': 1725984627162, 'account_id': 'A00939', 'customer_id': 'C00978', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00347', 'transaction_amount': 3820.03, 'exchange_rate': 0.6307}
[2025-02-12T16:10:27.166+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000229', 'transaction_date': 1712938227165, 'account_id': 'A00470', 'customer_id': 'C00103', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00367', 'transaction_amount': 9066.39, 'exchange_rate': 0.8922}
[2025-02-12T16:10:27.169+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000230', 'transaction_date': 1723911027168, 'account_id': 'A00880', 'customer_id': 'C00104', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00785', 'transaction_amount': 6610.35, 'exchange_rate': 1.4463}
[2025-02-12T16:10:27.175+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000231', 'transaction_date': 1725120627172, 'account_id': 'A00036', 'customer_id': 'C00546', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00120', 'transaction_amount': 7760.37, 'exchange_rate': 0.8867}
[2025-02-12T16:10:27.180+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000232', 'transaction_date': 1721491827179, 'account_id': 'A00435', 'customer_id': 'C00362', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00599', 'transaction_amount': 5293.59, 'exchange_rate': 1.4322}
[2025-02-12T16:10:27.183+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000233', 'transaction_date': 1733674227182, 'account_id': 'A00333', 'customer_id': 'C00126', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00860', 'transaction_amount': 583.73, 'exchange_rate': 0.9013}
[2025-02-12T16:10:27.186+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000234', 'transaction_date': 1710864627185, 'account_id': 'A00351', 'customer_id': 'C00164', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00148', 'transaction_amount': 3061.44, 'exchange_rate': 0.5099}
[2025-02-12T16:10:27.188+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000235', 'transaction_date': 1728490227188, 'account_id': 'A00108', 'customer_id': 'C00604', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00810', 'transaction_amount': 5616.22, 'exchange_rate': 1.3387}
[2025-02-12T16:10:27.191+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000236', 'transaction_date': 1728317427190, 'account_id': 'A00159', 'customer_id': 'C00851', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00329', 'transaction_amount': 4615.97, 'exchange_rate': 1.4464}
[2025-02-12T16:10:27.195+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000237', 'transaction_date': 1722183027194, 'account_id': 'A00073', 'customer_id': 'C00737', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00157', 'transaction_amount': 5155.38, 'exchange_rate': 0.7777}
[2025-02-12T16:10:27.198+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000238', 'transaction_date': 1729267827197, 'account_id': 'A00130', 'customer_id': 'C00011', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00024', 'transaction_amount': 3555.44, 'exchange_rate': 1.1687}
[2025-02-12T16:10:27.201+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000239', 'transaction_date': 1723047027201, 'account_id': 'A00253', 'customer_id': 'C00115', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00491', 'transaction_amount': 3798.17, 'exchange_rate': 1.2051}
[2025-02-12T16:10:27.205+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000240', 'transaction_date': 1737303027204, 'account_id': 'A00950', 'customer_id': 'C00001', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00686', 'transaction_amount': 8549.22, 'exchange_rate': 0.9418}
[2025-02-12T16:10:27.207+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000241', 'transaction_date': 1719677427207, 'account_id': 'A00188', 'customer_id': 'C00468', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00815', 'transaction_amount': 3283.01, 'exchange_rate': 0.6686}
[2025-02-12T16:10:27.212+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000242', 'transaction_date': 1727799027212, 'account_id': 'A00612', 'customer_id': 'C00838', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00701', 'transaction_amount': 4326.66, 'exchange_rate': 1.3001}
[2025-02-12T16:10:27.216+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000243', 'transaction_date': 1715443827215, 'account_id': 'A00358', 'customer_id': 'C00462', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00534', 'transaction_amount': 4104.49, 'exchange_rate': 0.6036}
[2025-02-12T16:10:27.219+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000244', 'transaction_date': 1720714227219, 'account_id': 'A00353', 'customer_id': 'C00532', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00207', 'transaction_amount': 7460.13, 'exchange_rate': 1.4056}
[2025-02-12T16:10:27.222+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000245', 'transaction_date': 1713715827221, 'account_id': 'A00596', 'customer_id': 'C00996', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00399', 'transaction_amount': 125.91, 'exchange_rate': 0.7577}
[2025-02-12T16:10:27.224+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000246', 'transaction_date': 1717171827224, 'account_id': 'A00642', 'customer_id': 'C00262', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00451', 'transaction_amount': 8900.25, 'exchange_rate': 0.8971}
[2025-02-12T16:10:27.226+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000247', 'transaction_date': 1715271027226, 'account_id': 'A00233', 'customer_id': 'C00456', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00359', 'transaction_amount': 6176.47, 'exchange_rate': 0.7551}
[2025-02-12T16:10:27.228+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000248', 'transaction_date': 1720800627227, 'account_id': 'A00912', 'customer_id': 'C00335', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00838', 'transaction_amount': 6775.06, 'exchange_rate': 1.468}
[2025-02-12T16:10:27.232+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000249', 'transaction_date': 1733674227230, 'account_id': 'A00608', 'customer_id': 'C00245', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00739', 'transaction_amount': 1951.39, 'exchange_rate': 1.3913}
[2025-02-12T16:10:27.236+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000250', 'transaction_date': 1729959027234, 'account_id': 'A00422', 'customer_id': 'C00237', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00939', 'transaction_amount': 9446.55, 'exchange_rate': 1.421}
[2025-02-12T16:10:27.239+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000251', 'transaction_date': 1714925427239, 'account_id': 'A00905', 'customer_id': 'C00746', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00283', 'transaction_amount': 2996.04, 'exchange_rate': 0.9725}
[2025-02-12T16:10:27.244+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000252', 'transaction_date': 1719072627243, 'account_id': 'A00128', 'customer_id': 'C00610', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00972', 'transaction_amount': 6173.98, 'exchange_rate': 0.9552}
[2025-02-12T16:10:27.247+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1725811827247, 'account_id': 'A00361', 'customer_id': 'C00806', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00744', 'transaction_amount': 5253.4, 'exchange_rate': 1.2094}
[2025-02-12T16:10:27.251+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1719245427250, 'account_id': 'A00742', 'customer_id': 'C00232', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00950', 'transaction_amount': 3679.58, 'exchange_rate': 0.9878}
[2025-02-12T16:10:27.257+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1708272627256, 'account_id': 'A00300', 'customer_id': 'C00564', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00041', 'transaction_amount': 4796.1, 'exchange_rate': 0.9766}
[2025-02-12T16:10:27.260+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1727194227259, 'account_id': 'A00503', 'customer_id': 'C00240', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00303', 'transaction_amount': 7841.79, 'exchange_rate': 1.0172}
[2025-02-12T16:10:27.264+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1733587827263, 'account_id': 'A00276', 'customer_id': 'C00868', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00792', 'transaction_amount': 3285.17, 'exchange_rate': 0.9009}
[2025-02-12T16:10:27.268+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1721751027266, 'account_id': 'A00940', 'customer_id': 'C00987', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00802', 'transaction_amount': 5076.91, 'exchange_rate': 1.1588}
[2025-02-12T16:10:27.271+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1724083827271, 'account_id': 'A00007', 'customer_id': 'C00601', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00968', 'transaction_amount': 9045.63, 'exchange_rate': 1.1812}
[2025-02-12T16:10:27.276+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1717258227274, 'account_id': 'A00331', 'customer_id': 'C00577', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00913', 'transaction_amount': 6016.79, 'exchange_rate': 0.5708}
[2025-02-12T16:10:27.279+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1718122227279, 'account_id': 'A00074', 'customer_id': 'C00193', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00824', 'transaction_amount': 5973.77, 'exchange_rate': 0.7938}
[2025-02-12T16:10:27.283+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1718899827283, 'account_id': 'A00293', 'customer_id': 'C00279', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00044', 'transaction_amount': 4214.33, 'exchange_rate': 0.8874}
[2025-02-12T16:10:27.285+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1718035827285, 'account_id': 'A00669', 'customer_id': 'C00468', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00951', 'transaction_amount': 1665.22, 'exchange_rate': 1.0408}
[2025-02-12T16:10:27.294+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1719936627289, 'account_id': 'A00575', 'customer_id': 'C00054', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00060', 'transaction_amount': 1144.25, 'exchange_rate': 1.0111}
[2025-02-12T16:10:27.297+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1719850227297, 'account_id': 'A00637', 'customer_id': 'C00378', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00051', 'transaction_amount': 8782.4, 'exchange_rate': 0.9695}
[2025-02-12T16:10:27.301+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1734883827300, 'account_id': 'A00539', 'customer_id': 'C00330', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00139', 'transaction_amount': 7644.65, 'exchange_rate': 1.0777}
[2025-02-12T16:10:27.305+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1723392627304, 'account_id': 'A00517', 'customer_id': 'C00739', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00953', 'transaction_amount': 6505.49, 'exchange_rate': 1.4837}
[2025-02-12T16:10:27.308+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000268', 'transaction_date': 1721578227308, 'account_id': 'A00422', 'customer_id': 'C00286', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00160', 'transaction_amount': 9138.97, 'exchange_rate': 0.8624}
[2025-02-12T16:10:27.313+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000269', 'transaction_date': 1724688627312, 'account_id': 'A00648', 'customer_id': 'C00404', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00636', 'transaction_amount': 2107.6, 'exchange_rate': 0.6917}
[2025-02-12T16:10:27.317+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000270', 'transaction_date': 1711901427316, 'account_id': 'A00483', 'customer_id': 'C00651', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00322', 'transaction_amount': 9367.22, 'exchange_rate': 1.2949}
[2025-02-12T16:10:27.321+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000271', 'transaction_date': 1720973427321, 'account_id': 'A00649', 'customer_id': 'C00482', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00366', 'transaction_amount': 1187.35, 'exchange_rate': 0.5198}
[2025-02-12T16:10:27.324+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000272', 'transaction_date': 1712419827323, 'account_id': 'A00946', 'customer_id': 'C00154', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00301', 'transaction_amount': 3964.95, 'exchange_rate': 0.6063}
[2025-02-12T16:10:27.328+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000273', 'transaction_date': 1730304627327, 'account_id': 'A00259', 'customer_id': 'C00397', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00227', 'transaction_amount': 4264.28, 'exchange_rate': 0.8131}
[2025-02-12T16:10:27.333+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000274', 'transaction_date': 1716999027331, 'account_id': 'A00683', 'customer_id': 'C00801', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00978', 'transaction_amount': 1691.8, 'exchange_rate': 1.1352}
[2025-02-12T16:10:27.346+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000275', 'transaction_date': 1736179827335, 'account_id': 'A00484', 'customer_id': 'C00435', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00953', 'transaction_amount': 4158.09, 'exchange_rate': 0.8972}
[2025-02-12T16:10:27.351+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000276', 'transaction_date': 1733847027349, 'account_id': 'A00680', 'customer_id': 'C00276', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00160', 'transaction_amount': 1591.17, 'exchange_rate': 0.6801}
[2025-02-12T16:10:27.357+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000277', 'transaction_date': 1729786227355, 'account_id': 'A00287', 'customer_id': 'C00571', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00835', 'transaction_amount': 5826.48, 'exchange_rate': 1.4647}
[2025-02-12T16:10:27.360+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000278', 'transaction_date': 1730218227359, 'account_id': 'A00281', 'customer_id': 'C00910', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00333', 'transaction_amount': 3427.35, 'exchange_rate': 1.0696}
[2025-02-12T16:10:27.363+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000279', 'transaction_date': 1708099827363, 'account_id': 'A00762', 'customer_id': 'C00693', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00393', 'transaction_amount': 3999.28, 'exchange_rate': 1.3402}
[2025-02-12T16:10:27.367+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000280', 'transaction_date': 1727626227366, 'account_id': 'A00170', 'customer_id': 'C00444', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00124', 'transaction_amount': 5916.12, 'exchange_rate': 0.9134}
[2025-02-12T16:10:27.372+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000281', 'transaction_date': 1713975027371, 'account_id': 'A00898', 'customer_id': 'C00661', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00402', 'transaction_amount': 4799.28, 'exchange_rate': 1.3719}
[2025-02-12T16:10:27.375+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000282', 'transaction_date': 1718640627375, 'account_id': 'A00885', 'customer_id': 'C00795', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00359', 'transaction_amount': 9795.64, 'exchange_rate': 0.6383}
[2025-02-12T16:10:27.378+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000283', 'transaction_date': 1712419827378, 'account_id': 'A00846', 'customer_id': 'C00309', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00379', 'transaction_amount': 6139.16, 'exchange_rate': 0.8094}
[2025-02-12T16:10:27.382+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000284', 'transaction_date': 1711037427381, 'account_id': 'A00149', 'customer_id': 'C00556', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00151', 'transaction_amount': 64.23, 'exchange_rate': 1.1657}
[2025-02-12T16:10:27.385+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000285', 'transaction_date': 1711123827384, 'account_id': 'A00304', 'customer_id': 'C00983', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00789', 'transaction_amount': 2673.36, 'exchange_rate': 1.3703}
[2025-02-12T16:10:27.389+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000286', 'transaction_date': 1734538227388, 'account_id': 'A00082', 'customer_id': 'C00727', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00174', 'transaction_amount': 5729.8, 'exchange_rate': 0.7414}
[2025-02-12T16:10:27.394+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000287', 'transaction_date': 1708186227393, 'account_id': 'A00031', 'customer_id': 'C00072', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00173', 'transaction_amount': 6476.96, 'exchange_rate': 0.8502}
