[2025-02-12T16:10:36.431+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-10T17:00:00+00:00 [queued]>
[2025-02-12T16:10:36.441+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-10T17:00:00+00:00 [queued]>
[2025-02-12T16:10:36.441+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 4
[2025-02-12T16:10:36.457+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-02-10 17:00:00+00:00
[2025-02-12T16:10:36.466+0000] {standard_task_runner.py:57} INFO - Started process 6295 to run task
[2025-02-12T16:10:36.469+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-02-10T17:00:00+00:00', '--job-id', '112', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmp1zjg3xxw']
[2025-02-12T16:10:36.472+0000] {standard_task_runner.py:85} INFO - Job 112: Subtask generate_txn_fact_data
[2025-02-12T16:10:36.523+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-10T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-12T16:10:36.606+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-02-10T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-02-10T17:00:00+00:00'
[2025-02-12T16:10:36.612+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-12T16:10:36.613+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-12T16:10:36.613+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-12T16:10:36.716+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-12T16:10:36.717+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-12T16:10:36.721+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1709568636720, 'account_id': 'A00296', 'customer_id': 'C00482', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00036', 'transaction_amount': 9335.66, 'exchange_rate': 0.5657}
[2025-02-12T16:10:37.187+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1728922237187, 'account_id': 'A00907', 'customer_id': 'C00178', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00202', 'transaction_amount': 2516.4, 'exchange_rate': 0.8521}
[2025-02-12T16:10:37.189+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1713629437189, 'account_id': 'A00524', 'customer_id': 'C00670', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00247', 'transaction_amount': 6572.0, 'exchange_rate': 1.4108}
[2025-02-12T16:10:37.190+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1732551037190, 'account_id': 'A00163', 'customer_id': 'C00788', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00342', 'transaction_amount': 8447.7, 'exchange_rate': 0.7091}
[2025-02-12T16:10:37.192+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1711123837191, 'account_id': 'A00160', 'customer_id': 'C00809', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00913', 'transaction_amount': 818.85, 'exchange_rate': 1.0711}
[2025-02-12T16:10:37.193+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1715530237193, 'account_id': 'A00697', 'customer_id': 'C00466', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00081', 'transaction_amount': 5387.18, 'exchange_rate': 0.9652}
[2025-02-12T16:10:37.195+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1736439037195, 'account_id': 'A00895', 'customer_id': 'C00296', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00322', 'transaction_amount': 350.47, 'exchange_rate': 1.4338}
[2025-02-12T16:10:37.196+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1720023037196, 'account_id': 'A00824', 'customer_id': 'C00231', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00422', 'transaction_amount': 6541.22, 'exchange_rate': 1.2356}
[2025-02-12T16:10:37.198+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1734192637197, 'account_id': 'A00668', 'customer_id': 'C00016', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00682', 'transaction_amount': 7392.67, 'exchange_rate': 0.5894}
[2025-02-12T16:10:37.199+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1717085437199, 'account_id': 'A00694', 'customer_id': 'C00034', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00685', 'transaction_amount': 8404.81, 'exchange_rate': 1.0233}
[2025-02-12T16:10:37.200+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1722355837200, 'account_id': 'A00916', 'customer_id': 'C00170', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00142', 'transaction_amount': 8944.17, 'exchange_rate': 1.1773}
[2025-02-12T16:10:37.203+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000268', 'transaction_date': 1724861437202, 'account_id': 'A00229', 'customer_id': 'C00718', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00098', 'transaction_amount': 2339.32, 'exchange_rate': 1.2971}
[2025-02-12T16:10:37.204+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000269', 'transaction_date': 1713802237204, 'account_id': 'A00788', 'customer_id': 'C00691', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00675', 'transaction_amount': 8983.83, 'exchange_rate': 0.7255}
[2025-02-12T16:10:37.205+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000270', 'transaction_date': 1724429437205, 'account_id': 'A00412', 'customer_id': 'C00602', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00960', 'transaction_amount': 8691.68, 'exchange_rate': 1.0727}
[2025-02-12T16:10:37.209+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000271', 'transaction_date': 1734106237208, 'account_id': 'A00970', 'customer_id': 'C00825', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00366', 'transaction_amount': 9896.58, 'exchange_rate': 1.1677}
[2025-02-12T16:10:37.211+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000272', 'transaction_date': 1724429437211, 'account_id': 'A00562', 'customer_id': 'C00916', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00982', 'transaction_amount': 6173.95, 'exchange_rate': 1.4695}
[2025-02-12T16:10:37.213+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000273', 'transaction_date': 1720541437213, 'account_id': 'A00727', 'customer_id': 'C00968', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00848', 'transaction_amount': 2501.8, 'exchange_rate': 1.0751}
[2025-02-12T16:10:37.216+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000274', 'transaction_date': 1730823037215, 'account_id': 'A00160', 'customer_id': 'C00333', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00828', 'transaction_amount': 8481.37, 'exchange_rate': 0.5144}
[2025-02-12T16:10:37.217+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000275', 'transaction_date': 1721751037217, 'account_id': 'A00113', 'customer_id': 'C00872', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00219', 'transaction_amount': 7820.9, 'exchange_rate': 1.206}
[2025-02-12T16:10:37.219+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000276', 'transaction_date': 1733847037218, 'account_id': 'A00657', 'customer_id': 'C00654', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00627', 'transaction_amount': 5250.42, 'exchange_rate': 1.2703}
[2025-02-12T16:10:37.220+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000277', 'transaction_date': 1719245437220, 'account_id': 'A00669', 'customer_id': 'C00156', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00821', 'transaction_amount': 3537.24, 'exchange_rate': 0.527}
[2025-02-12T16:10:37.222+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000278', 'transaction_date': 1716567037222, 'account_id': 'A00382', 'customer_id': 'C00248', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00827', 'transaction_amount': 6044.21, 'exchange_rate': 1.4602}
[2025-02-12T16:10:37.224+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000279', 'transaction_date': 1732464637224, 'account_id': 'A00899', 'customer_id': 'C00214', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00282', 'transaction_amount': 5230.02, 'exchange_rate': 1.4293}
[2025-02-12T16:10:37.225+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000280', 'transaction_date': 1717517437225, 'account_id': 'A00034', 'customer_id': 'C00416', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00789', 'transaction_amount': 3286.46, 'exchange_rate': 0.947}
[2025-02-12T16:10:37.227+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000281', 'transaction_date': 1738339837226, 'account_id': 'A00947', 'customer_id': 'C00212', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00140', 'transaction_amount': 3801.21, 'exchange_rate': 1.4029}
[2025-02-12T16:10:37.228+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000282', 'transaction_date': 1707840637228, 'account_id': 'A00812', 'customer_id': 'C00283', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00594', 'transaction_amount': 9313.8, 'exchange_rate': 1.2228}
[2025-02-12T16:10:37.229+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000283', 'transaction_date': 1723392637229, 'account_id': 'A00305', 'customer_id': 'C00593', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00928', 'transaction_amount': 3037.82, 'exchange_rate': 1.1628}
[2025-02-12T16:10:37.231+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000284', 'transaction_date': 1709827837231, 'account_id': 'A00848', 'customer_id': 'C00512', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00028', 'transaction_amount': 1406.96, 'exchange_rate': 1.3588}
[2025-02-12T16:10:37.232+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000285', 'transaction_date': 1717085437232, 'account_id': 'A00926', 'customer_id': 'C00127', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00409', 'transaction_amount': 7800.94, 'exchange_rate': 0.6321}
[2025-02-12T16:10:37.234+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000286', 'transaction_date': 1708272637234, 'account_id': 'A00726', 'customer_id': 'C00024', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00570', 'transaction_amount': 4173.94, 'exchange_rate': 1.4041}
[2025-02-12T16:10:37.235+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000287', 'transaction_date': 1737130237235, 'account_id': 'A00630', 'customer_id': 'C00658', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00759', 'transaction_amount': 6472.47, 'exchange_rate': 0.6816}
[2025-02-12T16:10:37.238+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000288', 'transaction_date': 1712506237238, 'account_id': 'A00425', 'customer_id': 'C00035', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00938', 'transaction_amount': 9130.98, 'exchange_rate': 0.6692}
[2025-02-12T16:10:37.240+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000289', 'transaction_date': 1709568637240, 'account_id': 'A00339', 'customer_id': 'C00423', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00564', 'transaction_amount': 6007.68, 'exchange_rate': 0.9618}
[2025-02-12T16:10:37.242+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000290', 'transaction_date': 1721146237242, 'account_id': 'A00179', 'customer_id': 'C00198', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00581', 'transaction_amount': 2873.38, 'exchange_rate': 0.8428}
[2025-02-12T16:10:37.243+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000291', 'transaction_date': 1718727037243, 'account_id': 'A00647', 'customer_id': 'C00057', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00576', 'transaction_amount': 385.08, 'exchange_rate': 1.4004}
[2025-02-12T16:10:37.245+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000292', 'transaction_date': 1711210237245, 'account_id': 'A00222', 'customer_id': 'C00135', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00028', 'transaction_amount': 5396.98, 'exchange_rate': 0.5323}
[2025-02-12T16:10:37.248+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000293', 'transaction_date': 1722442237248, 'account_id': 'A00332', 'customer_id': 'C00700', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00724', 'transaction_amount': 9394.29, 'exchange_rate': 0.881}
[2025-02-12T16:10:37.250+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000294', 'transaction_date': 1718295037249, 'account_id': 'A00586', 'customer_id': 'C00266', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00038', 'transaction_amount': 6482.58, 'exchange_rate': 0.7025}
[2025-02-12T16:10:37.253+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000295', 'transaction_date': 1713802237252, 'account_id': 'A00443', 'customer_id': 'C00860', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00954', 'transaction_amount': 2873.45, 'exchange_rate': 1.0779}
[2025-02-12T16:10:37.256+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000296', 'transaction_date': 1718295037255, 'account_id': 'A00651', 'customer_id': 'C00906', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00698', 'transaction_amount': 9235.15, 'exchange_rate': 0.7245}
[2025-02-12T16:10:37.258+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000297', 'transaction_date': 1720541437258, 'account_id': 'A00996', 'customer_id': 'C00386', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00676', 'transaction_amount': 2375.25, 'exchange_rate': 0.8242}
[2025-02-12T16:10:37.260+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000298', 'transaction_date': 1726935037259, 'account_id': 'A00094', 'customer_id': 'C00449', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00982', 'transaction_amount': 7972.33, 'exchange_rate': 0.6426}
[2025-02-12T16:10:37.261+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000299', 'transaction_date': 1731946237261, 'account_id': 'A00072', 'customer_id': 'C00952', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00963', 'transaction_amount': 7440.62, 'exchange_rate': 0.8495}
[2025-02-12T16:10:37.262+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000300', 'transaction_date': 1711210237262, 'account_id': 'A00662', 'customer_id': 'C00743', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00013', 'transaction_amount': 1084.9, 'exchange_rate': 0.7806}
[2025-02-12T16:10:37.264+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000301', 'transaction_date': 1738426237264, 'account_id': 'A00855', 'customer_id': 'C00657', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00242', 'transaction_amount': 6988.44, 'exchange_rate': 1.3389}
[2025-02-12T16:10:37.265+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000302', 'transaction_date': 1725552637265, 'account_id': 'A00661', 'customer_id': 'C00923', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00467', 'transaction_amount': 5526.03, 'exchange_rate': 0.5293}
[2025-02-12T16:10:37.266+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000303', 'transaction_date': 1735229437266, 'account_id': 'A00444', 'customer_id': 'C00133', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00894', 'transaction_amount': 3370.79, 'exchange_rate': 1.0193}
[2025-02-12T16:10:37.268+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000304', 'transaction_date': 1719591037267, 'account_id': 'A00331', 'customer_id': 'C00657', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00517', 'transaction_amount': 4328.46, 'exchange_rate': 1.2894}
[2025-02-12T16:10:37.269+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000305', 'transaction_date': 1722701437269, 'account_id': 'A00959', 'customer_id': 'C00829', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00295', 'transaction_amount': 8656.74, 'exchange_rate': 1.2049}
[2025-02-12T16:10:37.270+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000306', 'transaction_date': 1733328637270, 'account_id': 'A00806', 'customer_id': 'C00642', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00935', 'transaction_amount': 8933.74, 'exchange_rate': 0.6098}
[2025-02-12T16:10:37.271+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000307', 'transaction_date': 1738685437271, 'account_id': 'A00525', 'customer_id': 'C00832', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00264', 'transaction_amount': 1814.76, 'exchange_rate': 0.7789}
[2025-02-12T16:10:37.273+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000308', 'transaction_date': 1733933437272, 'account_id': 'A00811', 'customer_id': 'C00325', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00498', 'transaction_amount': 3098.24, 'exchange_rate': 0.6611}
[2025-02-12T16:10:37.275+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000309', 'transaction_date': 1711555837275, 'account_id': 'A00882', 'customer_id': 'C00866', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00527', 'transaction_amount': 4084.96, 'exchange_rate': 1.221}
[2025-02-12T16:10:37.278+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000310', 'transaction_date': 1721751037277, 'account_id': 'A00052', 'customer_id': 'C00124', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00133', 'transaction_amount': 5728.9, 'exchange_rate': 1.0698}
[2025-02-12T16:10:37.281+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000311', 'transaction_date': 1738599037280, 'account_id': 'A00009', 'customer_id': 'C00360', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00498', 'transaction_amount': 9378.11, 'exchange_rate': 0.5418}
[2025-02-12T16:10:37.283+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000312', 'transaction_date': 1711123837283, 'account_id': 'A00439', 'customer_id': 'C00585', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00425', 'transaction_amount': 2572.82, 'exchange_rate': 0.7928}
[2025-02-12T16:10:37.285+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000313', 'transaction_date': 1734538237285, 'account_id': 'A00307', 'customer_id': 'C00795', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00002', 'transaction_amount': 5746.12, 'exchange_rate': 1.3567}
[2025-02-12T16:10:37.288+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000314', 'transaction_date': 1727885437287, 'account_id': 'A00501', 'customer_id': 'C00804', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00859', 'transaction_amount': 1259.06, 'exchange_rate': 1.4927}
[2025-02-12T16:10:37.290+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000315', 'transaction_date': 1719072637290, 'account_id': 'A00984', 'customer_id': 'C00122', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00531', 'transaction_amount': 2440.58, 'exchange_rate': 1.0133}
[2025-02-12T16:10:37.293+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000316', 'transaction_date': 1721232637292, 'account_id': 'A00547', 'customer_id': 'C00692', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00727', 'transaction_amount': 2115.06, 'exchange_rate': 0.6389}
[2025-02-12T16:10:37.295+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000317', 'transaction_date': 1736698237295, 'account_id': 'A00784', 'customer_id': 'C00216', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00779', 'transaction_amount': 4304.73, 'exchange_rate': 1.3793}
[2025-02-12T16:10:37.296+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000318', 'transaction_date': 1715271037296, 'account_id': 'A00534', 'customer_id': 'C00935', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00363', 'transaction_amount': 5051.36, 'exchange_rate': 1.0872}
[2025-02-12T16:10:37.298+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000319', 'transaction_date': 1710778237297, 'account_id': 'A00337', 'customer_id': 'C00251', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00134', 'transaction_amount': 4255.32, 'exchange_rate': 0.7712}
[2025-02-12T16:10:37.300+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000320', 'transaction_date': 1738080637300, 'account_id': 'A00455', 'customer_id': 'C00390', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00085', 'transaction_amount': 5478.38, 'exchange_rate': 1.2158}
[2025-02-12T16:10:37.302+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000321', 'transaction_date': 1708272637302, 'account_id': 'A00164', 'customer_id': 'C00091', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00795', 'transaction_amount': 9957.65, 'exchange_rate': 1.3353}
[2025-02-12T16:10:37.303+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000322', 'transaction_date': 1712074237303, 'account_id': 'A00676', 'customer_id': 'C00370', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00826', 'transaction_amount': 5393.06, 'exchange_rate': 1.0286}
