[2025-02-13T14:01:38.909+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-11T17:00:00+00:00 [queued]>
[2025-02-13T14:01:38.922+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-11T17:00:00+00:00 [queued]>
[2025-02-13T14:01:38.922+0000] {taskinstance.py:1359} INFO - Starting attempt 3 of 4
[2025-02-13T14:01:38.941+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-02-11 17:00:00+00:00
[2025-02-13T14:01:38.950+0000] {standard_task_runner.py:57} INFO - Started process 5650 to run task
[2025-02-13T14:01:38.953+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-02-11T17:00:00+00:00', '--job-id', '143', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmp_15qbc0o']
[2025-02-13T14:01:38.956+0000] {standard_task_runner.py:85} INFO - Job 143: Subtask generate_txn_fact_data
[2025-02-13T14:01:39.025+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-11T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-13T14:01:39.123+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-02-11T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='3' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-02-11T17:00:00+00:00'
[2025-02-13T14:01:39.128+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.6', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.6', 9092) IPv4]
[2025-02-13T14:01:39.129+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-13T14:01:39.130+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.6', 9092)]>: Connection complete.
[2025-02-13T14:01:39.234+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-13T14:01:39.234+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-13T14:01:39.241+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1737554499239, 'account_id': 'A00282', 'customer_id': 'C00418', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00261', 'transaction_amount': 1146.63, 'exchange_rate': 0.9056}
[2025-02-13T14:01:42.719+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1734962502719, 'account_id': 'A00612', 'customer_id': 'C00826', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00790', 'transaction_amount': 7854.5, 'exchange_rate': 1.3523}
[2025-02-13T14:01:42.721+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1721829702720, 'account_id': 'A00399', 'customer_id': 'C00117', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00095', 'transaction_amount': 3847.53, 'exchange_rate': 1.1712}
[2025-02-13T14:01:42.723+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1717423302722, 'account_id': 'A00647', 'customer_id': 'C00381', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00614', 'transaction_amount': 6784.7, 'exchange_rate': 0.6224}
[2025-02-13T14:01:42.727+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1708783302726, 'account_id': 'A00168', 'customer_id': 'C00578', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00799', 'transaction_amount': 5261.94, 'exchange_rate': 1.4203}
[2025-02-13T14:01:42.731+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1736258502730, 'account_id': 'A00726', 'customer_id': 'C00803', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00720', 'transaction_amount': 5155.41, 'exchange_rate': 0.5923}
[2025-02-13T14:01:42.733+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1709560902733, 'account_id': 'A00122', 'customer_id': 'C00118', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00918', 'transaction_amount': 6240.82, 'exchange_rate': 0.8768}
[2025-02-13T14:01:42.736+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1733320902735, 'account_id': 'A00408', 'customer_id': 'C00820', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00956', 'transaction_amount': 9862.0, 'exchange_rate': 1.1168}
[2025-02-13T14:01:42.740+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1737554502738, 'account_id': 'A00911', 'customer_id': 'C00138', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00680', 'transaction_amount': 7258.26, 'exchange_rate': 1.4406}
[2025-02-13T14:01:42.743+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1707919302742, 'account_id': 'A00573', 'customer_id': 'C00330', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00199', 'transaction_amount': 945.31, 'exchange_rate': 1.3364}
[2025-02-13T14:01:42.746+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1713016902746, 'account_id': 'A00392', 'customer_id': 'C00723', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00882', 'transaction_amount': 5286.98, 'exchange_rate': 1.3426}
[2025-02-13T14:01:42.748+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1708524102748, 'account_id': 'A00123', 'customer_id': 'C00814', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00989', 'transaction_amount': 7439.63, 'exchange_rate': 1.3069}
[2025-02-13T14:01:42.750+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1736949702750, 'account_id': 'A00888', 'customer_id': 'C00420', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00620', 'transaction_amount': 7247.28, 'exchange_rate': 1.2509}
[2025-02-13T14:01:42.754+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1712498502754, 'account_id': 'A00029', 'customer_id': 'C00661', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00276', 'transaction_amount': 3493.97, 'exchange_rate': 0.9955}
[2025-02-13T14:01:42.758+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1723298502757, 'account_id': 'A00643', 'customer_id': 'C00410', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00031', 'transaction_amount': 903.41, 'exchange_rate': 0.6499}
[2025-02-13T14:01:42.762+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1737986502761, 'account_id': 'A00957', 'customer_id': 'C00917', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00509', 'transaction_amount': 1889.84, 'exchange_rate': 0.9919}
[2025-02-13T14:01:42.764+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000268', 'transaction_date': 1713189702763, 'account_id': 'A00153', 'customer_id': 'C00339', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00539', 'transaction_amount': 7975.91, 'exchange_rate': 1.0104}
[2025-02-13T14:01:42.766+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000269', 'transaction_date': 1732197702766, 'account_id': 'A00362', 'customer_id': 'C00298', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00647', 'transaction_amount': 3302.7, 'exchange_rate': 1.3168}
[2025-02-13T14:01:42.770+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000270', 'transaction_date': 1734876102770, 'account_id': 'A00484', 'customer_id': 'C00142', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00313', 'transaction_amount': 2343.85, 'exchange_rate': 0.7432}
[2025-02-13T14:01:42.772+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000271', 'transaction_date': 1715868102772, 'account_id': 'A00630', 'customer_id': 'C00978', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00689', 'transaction_amount': 3761.89, 'exchange_rate': 0.8673}
[2025-02-13T14:01:42.776+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000272', 'transaction_date': 1708264902775, 'account_id': 'A00488', 'customer_id': 'C00869', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00691', 'transaction_amount': 6238.48, 'exchange_rate': 0.7962}
[2025-02-13T14:01:42.780+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000273', 'transaction_date': 1726236102779, 'account_id': 'A00473', 'customer_id': 'C00325', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00670', 'transaction_amount': 99.23, 'exchange_rate': 0.9196}
[2025-02-13T14:01:42.784+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000274', 'transaction_date': 1710856902783, 'account_id': 'A00122', 'customer_id': 'C00452', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00542', 'transaction_amount': 15.33, 'exchange_rate': 1.2879}
[2025-02-13T14:01:42.787+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000275', 'transaction_date': 1722520902786, 'account_id': 'A00621', 'customer_id': 'C00239', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00070', 'transaction_amount': 7530.33, 'exchange_rate': 1.3205}
[2025-02-13T14:01:42.791+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000276', 'transaction_date': 1723212102790, 'account_id': 'A00325', 'customer_id': 'C00053', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00036', 'transaction_amount': 1834.45, 'exchange_rate': 1.3474}
[2025-02-13T14:01:42.794+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000277', 'transaction_date': 1719237702793, 'account_id': 'A00850', 'customer_id': 'C00436', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00295', 'transaction_amount': 2015.81, 'exchange_rate': 1.1237}
[2025-02-13T14:01:42.796+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000278', 'transaction_date': 1730815302796, 'account_id': 'A00461', 'customer_id': 'C00567', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00471', 'transaction_amount': 7072.45, 'exchange_rate': 0.5359}
[2025-02-13T14:01:42.799+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000279', 'transaction_date': 1736344902798, 'account_id': 'A00244', 'customer_id': 'C00933', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00992', 'transaction_amount': 4916.81, 'exchange_rate': 0.6469}
[2025-02-13T14:01:42.801+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000280', 'transaction_date': 1717336902801, 'account_id': 'A00566', 'customer_id': 'C00262', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00797', 'transaction_amount': 983.32, 'exchange_rate': 1.2318}
[2025-02-13T14:01:42.804+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000281', 'transaction_date': 1712239302804, 'account_id': 'A00839', 'customer_id': 'C00178', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00526', 'transaction_amount': 9283.49, 'exchange_rate': 1.3243}
[2025-02-13T14:01:42.806+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000282', 'transaction_date': 1735567302806, 'account_id': 'A00287', 'customer_id': 'C00002', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00435', 'transaction_amount': 1388.2, 'exchange_rate': 0.8447}
[2025-02-13T14:01:42.810+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000283', 'transaction_date': 1717682502809, 'account_id': 'A00511', 'customer_id': 'C00678', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00615', 'transaction_amount': 1977.65, 'exchange_rate': 0.7407}
[2025-02-13T14:01:42.812+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000284', 'transaction_date': 1726236102811, 'account_id': 'A00354', 'customer_id': 'C00240', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00366', 'transaction_amount': 352.76, 'exchange_rate': 0.7598}
[2025-02-13T14:01:42.816+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000285', 'transaction_date': 1723384902815, 'account_id': 'A00062', 'customer_id': 'C00814', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00725', 'transaction_amount': 5328.38, 'exchange_rate': 1.2287}
[2025-02-13T14:01:42.819+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000286', 'transaction_date': 1717855302819, 'account_id': 'A00365', 'customer_id': 'C00534', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00578', 'transaction_amount': 9179.97, 'exchange_rate': 1.4539}
[2025-02-13T14:01:42.824+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000287', 'transaction_date': 1739368902823, 'account_id': 'A00852', 'customer_id': 'C00548', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00084', 'transaction_amount': 9068.82, 'exchange_rate': 1.3096}
[2025-02-13T14:01:42.827+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000288', 'transaction_date': 1707919302826, 'account_id': 'A00458', 'customer_id': 'C00119', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00469', 'transaction_amount': 8372.82, 'exchange_rate': 1.2741}
[2025-02-13T14:01:42.830+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000289', 'transaction_date': 1711116102829, 'account_id': 'A00424', 'customer_id': 'C00589', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00749', 'transaction_amount': 6996.02, 'exchange_rate': 1.1449}
[2025-02-13T14:01:42.833+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000290', 'transaction_date': 1715263302832, 'account_id': 'A00215', 'customer_id': 'C00169', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00016', 'transaction_amount': 7542.12, 'exchange_rate': 0.9206}
[2025-02-13T14:01:42.835+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000291', 'transaction_date': 1739109702835, 'account_id': 'A00005', 'customer_id': 'C00064', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00534', 'transaction_amount': 5116.66, 'exchange_rate': 1.129}
[2025-02-13T14:01:42.839+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000292', 'transaction_date': 1725544902839, 'account_id': 'A00452', 'customer_id': 'C00806', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00754', 'transaction_amount': 4233.59, 'exchange_rate': 1.4473}
[2025-02-13T14:01:42.841+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000293', 'transaction_date': 1709733702841, 'account_id': 'A00928', 'customer_id': 'C00017', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00229', 'transaction_amount': 5490.07, 'exchange_rate': 1.4479}
[2025-02-13T14:01:42.845+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000294', 'transaction_date': 1727704902844, 'account_id': 'A00473', 'customer_id': 'C00112', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00393', 'transaction_amount': 53.14, 'exchange_rate': 0.9171}
[2025-02-13T14:01:42.847+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000295', 'transaction_date': 1735394502847, 'account_id': 'A00371', 'customer_id': 'C00451', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00741', 'transaction_amount': 9345.47, 'exchange_rate': 1.3793}
[2025-02-13T14:01:42.849+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000296', 'transaction_date': 1725199302849, 'account_id': 'A00185', 'customer_id': 'C00520', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00534', 'transaction_amount': 2453.0, 'exchange_rate': 1.0642}
[2025-02-13T14:01:42.851+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000297', 'transaction_date': 1738245702851, 'account_id': 'A00375', 'customer_id': 'C00092', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00132', 'transaction_amount': 9312.95, 'exchange_rate': 1.4554}
[2025-02-13T14:01:42.853+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000298', 'transaction_date': 1721311302853, 'account_id': 'A00091', 'customer_id': 'C00420', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00381', 'transaction_amount': 17.1, 'exchange_rate': 1.4445}
[2025-02-13T14:01:42.857+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000299', 'transaction_date': 1716732102856, 'account_id': 'A00690', 'customer_id': 'C00862', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00960', 'transaction_amount': 3722.93, 'exchange_rate': 1.0841}
[2025-02-13T14:01:42.862+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000300', 'transaction_date': 1707919302860, 'account_id': 'A00781', 'customer_id': 'C00047', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00777', 'transaction_amount': 4309.35, 'exchange_rate': 1.2942}
[2025-02-13T14:01:42.865+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000301', 'transaction_date': 1727618502865, 'account_id': 'A00896', 'customer_id': 'C00199', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00544', 'transaction_amount': 7479.74, 'exchange_rate': 0.7545}
[2025-02-13T14:01:42.868+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000302', 'transaction_date': 1731938502868, 'account_id': 'A00848', 'customer_id': 'C00655', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00734', 'transaction_amount': 8457.01, 'exchange_rate': 0.6586}
[2025-02-13T14:01:42.871+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000303', 'transaction_date': 1714572102871, 'account_id': 'A00494', 'customer_id': 'C00396', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00295', 'transaction_amount': 2188.55, 'exchange_rate': 1.4443}
[2025-02-13T14:01:42.875+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000304', 'transaction_date': 1736949702874, 'account_id': 'A00130', 'customer_id': 'C00524', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00690', 'transaction_amount': 7339.77, 'exchange_rate': 1.4112}
[2025-02-13T14:01:42.878+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000305', 'transaction_date': 1727618502878, 'account_id': 'A00741', 'customer_id': 'C00405', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00091', 'transaction_amount': 1881.12, 'exchange_rate': 0.8147}
[2025-02-13T14:01:42.882+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000306', 'transaction_date': 1712757702881, 'account_id': 'A00010', 'customer_id': 'C00600', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00630', 'transaction_amount': 7572.36, 'exchange_rate': 1.0868}
[2025-02-13T14:01:42.886+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000307', 'transaction_date': 1730296902885, 'account_id': 'A00776', 'customer_id': 'C00684', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00991', 'transaction_amount': 1930.94, 'exchange_rate': 1.1818}
[2025-02-13T14:01:42.888+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000308', 'transaction_date': 1736517702888, 'account_id': 'A00444', 'customer_id': 'C00309', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00280', 'transaction_amount': 8260.03, 'exchange_rate': 1.4803}
[2025-02-13T14:01:42.890+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000309', 'transaction_date': 1727013702890, 'account_id': 'A00002', 'customer_id': 'C00880', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00792', 'transaction_amount': 1409.45, 'exchange_rate': 1.2097}
[2025-02-13T14:01:42.893+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000310', 'transaction_date': 1727013702893, 'account_id': 'A00275', 'customer_id': 'C00517', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00419', 'transaction_amount': 4133.81, 'exchange_rate': 0.8455}
[2025-02-13T14:01:42.898+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000311', 'transaction_date': 1708005702896, 'account_id': 'A00520', 'customer_id': 'C00255', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00450', 'transaction_amount': 6013.1, 'exchange_rate': 1.3027}
[2025-02-13T14:01:42.901+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000312', 'transaction_date': 1729260102901, 'account_id': 'A00858', 'customer_id': 'C00592', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00119', 'transaction_amount': 3366.27, 'exchange_rate': 0.9323}
[2025-02-13T14:01:42.905+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000313', 'transaction_date': 1723298502904, 'account_id': 'A00751', 'customer_id': 'C00608', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00911', 'transaction_amount': 3041.42, 'exchange_rate': 0.5312}
[2025-02-13T14:01:42.908+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000314', 'transaction_date': 1712671302908, 'account_id': 'A00215', 'customer_id': 'C00587', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00296', 'transaction_amount': 973.14, 'exchange_rate': 1.105}
[2025-02-13T14:01:42.913+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000315', 'transaction_date': 1727704902912, 'account_id': 'A00250', 'customer_id': 'C00636', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00531', 'transaction_amount': 624.54, 'exchange_rate': 1.4657}
[2025-02-13T14:01:42.916+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000316', 'transaction_date': 1708264902915, 'account_id': 'A00454', 'customer_id': 'C00197', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00692', 'transaction_amount': 9183.31, 'exchange_rate': 1.2141}
[2025-02-13T14:01:42.919+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000317', 'transaction_date': 1737295302919, 'account_id': 'A00197', 'customer_id': 'C00137', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00648', 'transaction_amount': 8516.57, 'exchange_rate': 0.7973}
