[2025-02-13T14:01:29.996+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-27T17:00:00+00:00 [queued]>
[2025-02-13T14:01:30.008+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-27T17:00:00+00:00 [queued]>
[2025-02-13T14:01:30.008+0000] {taskinstance.py:1359} INFO - Starting attempt 4 of 4
[2025-02-13T14:01:30.025+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-27 17:00:00+00:00
[2025-02-13T14:01:30.033+0000] {standard_task_runner.py:57} INFO - Started process 5597 to run task
[2025-02-13T14:01:30.038+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-27T17:00:00+00:00', '--job-id', '141', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmpymi1jm0o']
[2025-02-13T14:01:30.042+0000] {standard_task_runner.py:85} INFO - Job 141: Subtask generate_txn_fact_data
[2025-02-13T14:01:30.111+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-27T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-13T14:01:30.227+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-27T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='4' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-27T17:00:00+00:00'
[2025-02-13T14:01:30.233+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.6', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.6', 9092) IPv4]
[2025-02-13T14:01:30.233+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-13T14:01:30.235+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.6', 9092)]>: Connection complete.
[2025-02-13T14:01:30.338+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-13T14:01:30.339+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-13T14:01:30.345+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1728828090343, 'account_id': 'A00234', 'customer_id': 'C00312', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00188', 'transaction_amount': 8635.33, 'exchange_rate': 0.9355}
[2025-02-13T14:01:30.956+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000285', 'transaction_date': 1738591290956, 'account_id': 'A00895', 'customer_id': 'C00256', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00204', 'transaction_amount': 854.22, 'exchange_rate': 1.169}
[2025-02-13T14:01:30.958+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000286', 'transaction_date': 1720274490957, 'account_id': 'A00760', 'customer_id': 'C00141', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00835', 'transaction_amount': 4585.65, 'exchange_rate': 0.6468}
[2025-02-13T14:01:30.960+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000287', 'transaction_date': 1736690490959, 'account_id': 'A00809', 'customer_id': 'C00318', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00689', 'transaction_amount': 3199.97, 'exchange_rate': 0.577}
[2025-02-13T14:01:30.961+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000288', 'transaction_date': 1716300090961, 'account_id': 'A00380', 'customer_id': 'C00685', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00563', 'transaction_amount': 402.76, 'exchange_rate': 0.5166}
[2025-02-13T14:01:30.963+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000289', 'transaction_date': 1722780090963, 'account_id': 'A00989', 'customer_id': 'C00557', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00767', 'transaction_amount': 1910.65, 'exchange_rate': 1.4645}
[2025-02-13T14:01:30.965+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000290', 'transaction_date': 1712239290965, 'account_id': 'A00506', 'customer_id': 'C00860', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00683', 'transaction_amount': 7118.25, 'exchange_rate': 1.3676}
[2025-02-13T14:01:30.967+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000291', 'transaction_date': 1720101690967, 'account_id': 'A00853', 'customer_id': 'C00039', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00470', 'transaction_amount': 2245.17, 'exchange_rate': 0.601}
[2025-02-13T14:01:30.968+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000292', 'transaction_date': 1735740090968, 'account_id': 'A00437', 'customer_id': 'C00622', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00744', 'transaction_amount': 6282.99, 'exchange_rate': 1.3054}
[2025-02-13T14:01:30.970+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000293', 'transaction_date': 1726495290970, 'account_id': 'A00240', 'customer_id': 'C00213', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00796', 'transaction_amount': 5698.39, 'exchange_rate': 0.6815}
[2025-02-13T14:01:30.972+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000294', 'transaction_date': 1737640890972, 'account_id': 'A00356', 'customer_id': 'C00669', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00903', 'transaction_amount': 6657.01, 'exchange_rate': 0.9062}
[2025-02-13T14:01:30.974+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000295', 'transaction_date': 1736604090974, 'account_id': 'A00685', 'customer_id': 'C00874', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00523', 'transaction_amount': 2045.27, 'exchange_rate': 1.2168}
[2025-02-13T14:01:30.975+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000296', 'transaction_date': 1708437690975, 'account_id': 'A00727', 'customer_id': 'C00154', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00475', 'transaction_amount': 6070.21, 'exchange_rate': 1.1936}
[2025-02-13T14:01:30.978+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000297', 'transaction_date': 1728568890977, 'account_id': 'A00266', 'customer_id': 'C00905', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00881', 'transaction_amount': 3027.69, 'exchange_rate': 0.7485}
[2025-02-13T14:01:30.979+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000298', 'transaction_date': 1721829690979, 'account_id': 'A00901', 'customer_id': 'C00859', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00635', 'transaction_amount': 9780.97, 'exchange_rate': 0.518}
[2025-02-13T14:01:30.981+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000299', 'transaction_date': 1719496890981, 'account_id': 'A00008', 'customer_id': 'C00140', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00638', 'transaction_amount': 6243.03, 'exchange_rate': 0.5493}
[2025-02-13T14:01:30.983+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000300', 'transaction_date': 1724594490983, 'account_id': 'A00403', 'customer_id': 'C00462', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00411', 'transaction_amount': 7451.34, 'exchange_rate': 0.8417}
[2025-02-13T14:01:30.984+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000301', 'transaction_date': 1731160890984, 'account_id': 'A00424', 'customer_id': 'C00379', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00346', 'transaction_amount': 9888.02, 'exchange_rate': 0.9648}
[2025-02-13T14:01:30.986+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000302', 'transaction_date': 1716300090986, 'account_id': 'A00768', 'customer_id': 'C00821', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00316', 'transaction_amount': 621.48, 'exchange_rate': 1.3996}
[2025-02-13T14:01:30.992+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000303', 'transaction_date': 1733666490992, 'account_id': 'A00715', 'customer_id': 'C00384', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00414', 'transaction_amount': 3912.17, 'exchange_rate': 1.371}
[2025-02-13T14:01:30.995+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000304', 'transaction_date': 1720101690994, 'account_id': 'A00566', 'customer_id': 'C00600', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00228', 'transaction_amount': 4322.87, 'exchange_rate': 1.1324}
[2025-02-13T14:01:30.996+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000305', 'transaction_date': 1727272890996, 'account_id': 'A00839', 'customer_id': 'C00253', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00777', 'transaction_amount': 4715.82, 'exchange_rate': 0.9796}
[2025-02-13T14:01:30.998+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000306', 'transaction_date': 1719669690998, 'account_id': 'A00002', 'customer_id': 'C00161', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00078', 'transaction_amount': 2297.78, 'exchange_rate': 0.7963}
[2025-02-13T14:01:31.000+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000307', 'transaction_date': 1727013691000, 'account_id': 'A00081', 'customer_id': 'C00501', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00353', 'transaction_amount': 1722.77, 'exchange_rate': 0.6391}
[2025-02-13T14:01:31.002+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000308', 'transaction_date': 1723903291002, 'account_id': 'A00662', 'customer_id': 'C00854', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00712', 'transaction_amount': 603.82, 'exchange_rate': 1.2736}
[2025-02-13T14:01:31.006+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000309', 'transaction_date': 1718460091005, 'account_id': 'A00215', 'customer_id': 'C00257', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00946', 'transaction_amount': 6495.15, 'exchange_rate': 0.8898}
[2025-02-13T14:01:31.008+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000310', 'transaction_date': 1737122491007, 'account_id': 'A00576', 'customer_id': 'C00364', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00959', 'transaction_amount': 7796.58, 'exchange_rate': 0.5227}
[2025-02-13T14:01:31.009+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000311', 'transaction_date': 1731938491009, 'account_id': 'A00580', 'customer_id': 'C00265', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00026', 'transaction_amount': 6141.2, 'exchange_rate': 0.5538}
[2025-02-13T14:01:31.013+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000312', 'transaction_date': 1712066491012, 'account_id': 'A00276', 'customer_id': 'C00114', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00227', 'transaction_amount': 4623.3, 'exchange_rate': 1.4035}
[2025-02-13T14:01:31.015+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000313', 'transaction_date': 1734616891014, 'account_id': 'A00599', 'customer_id': 'C00172', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00542', 'transaction_amount': 5008.73, 'exchange_rate': 0.9657}
[2025-02-13T14:01:31.017+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000314', 'transaction_date': 1713362491017, 'account_id': 'A00207', 'customer_id': 'C00358', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00362', 'transaction_amount': 6701.36, 'exchange_rate': 0.6271}
[2025-02-13T14:01:31.019+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000315', 'transaction_date': 1726581691019, 'account_id': 'A00793', 'customer_id': 'C00281', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00671', 'transaction_amount': 8547.44, 'exchange_rate': 0.9719}
[2025-02-13T14:01:31.021+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000316', 'transaction_date': 1720274491021, 'account_id': 'A00606', 'customer_id': 'C00418', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00253', 'transaction_amount': 314.08, 'exchange_rate': 1.1321}
[2025-02-13T14:01:31.023+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000317', 'transaction_date': 1708351291023, 'account_id': 'A00669', 'customer_id': 'C00256', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00701', 'transaction_amount': 7326.57, 'exchange_rate': 1.1122}
[2025-02-13T14:01:31.025+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000318', 'transaction_date': 1718892091024, 'account_id': 'A00215', 'customer_id': 'C00172', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00105', 'transaction_amount': 5676.62, 'exchange_rate': 0.5418}
[2025-02-13T14:01:31.028+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000319', 'transaction_date': 1737381691028, 'account_id': 'A00732', 'customer_id': 'C00224', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00132', 'transaction_amount': 932.6, 'exchange_rate': 1.4818}
[2025-02-13T14:01:31.030+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000320', 'transaction_date': 1713362491029, 'account_id': 'A00555', 'customer_id': 'C00458', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00385', 'transaction_amount': 8460.19, 'exchange_rate': 1.4133}
[2025-02-13T14:01:31.033+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000321', 'transaction_date': 1727359291032, 'account_id': 'A00313', 'customer_id': 'C00772', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00175', 'transaction_amount': 3500.51, 'exchange_rate': 0.5639}
[2025-02-13T14:01:31.034+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000322', 'transaction_date': 1732456891034, 'account_id': 'A00445', 'customer_id': 'C00111', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00776', 'transaction_amount': 1859.92, 'exchange_rate': 1.2425}
[2025-02-13T14:01:31.036+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000323', 'transaction_date': 1710165691036, 'account_id': 'A00240', 'customer_id': 'C00944', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00239', 'transaction_amount': 5190.41, 'exchange_rate': 1.1807}
[2025-02-13T14:01:31.038+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000324', 'transaction_date': 1726149691038, 'account_id': 'A00160', 'customer_id': 'C00279', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00035', 'transaction_amount': 5716.92, 'exchange_rate': 1.1023}
[2025-02-13T14:01:31.041+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000325', 'transaction_date': 1739109691041, 'account_id': 'A00306', 'customer_id': 'C00605', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00214', 'transaction_amount': 8268.39, 'exchange_rate': 0.7326}
[2025-02-13T14:01:31.043+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000326', 'transaction_date': 1726322491043, 'account_id': 'A00542', 'customer_id': 'C00379', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00400', 'transaction_amount': 7002.25, 'exchange_rate': 1.4017}
[2025-02-13T14:01:31.045+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000327', 'transaction_date': 1729346491045, 'account_id': 'A00768', 'customer_id': 'C00211', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00301', 'transaction_amount': 3008.92, 'exchange_rate': 0.5948}
[2025-02-13T14:01:31.046+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000328', 'transaction_date': 1710252091046, 'account_id': 'A00005', 'customer_id': 'C00551', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00173', 'transaction_amount': 8911.49, 'exchange_rate': 1.1569}
[2025-02-13T14:01:31.048+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000329', 'transaction_date': 1714917691048, 'account_id': 'A00873', 'customer_id': 'C00154', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00915', 'transaction_amount': 8447.24, 'exchange_rate': 1.4573}
[2025-02-13T14:01:31.050+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000330', 'transaction_date': 1715090491050, 'account_id': 'A00393', 'customer_id': 'C00130', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00046', 'transaction_amount': 955.62, 'exchange_rate': 0.9528}
[2025-02-13T14:01:31.052+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000331', 'transaction_date': 1731333691052, 'account_id': 'A00596', 'customer_id': 'C00149', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00710', 'transaction_amount': 9783.81, 'exchange_rate': 0.7935}
[2025-02-13T14:01:31.054+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000332', 'transaction_date': 1734616891053, 'account_id': 'A00668', 'customer_id': 'C00573', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00022', 'transaction_amount': 2430.49, 'exchange_rate': 1.0927}
[2025-02-13T14:01:31.056+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000333', 'transaction_date': 1731247291055, 'account_id': 'A00380', 'customer_id': 'C00888', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00359', 'transaction_amount': 5627.97, 'exchange_rate': 1.293}
[2025-02-13T14:01:31.059+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000334', 'transaction_date': 1736172091058, 'account_id': 'A00869', 'customer_id': 'C00772', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00016', 'transaction_amount': 7014.83, 'exchange_rate': 1.413}
[2025-02-13T14:01:31.060+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000335', 'transaction_date': 1719583291060, 'account_id': 'A00732', 'customer_id': 'C00496', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00400', 'transaction_amount': 1629.2, 'exchange_rate': 0.8527}
[2025-02-13T14:01:31.062+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000336', 'transaction_date': 1737640891062, 'account_id': 'A00219', 'customer_id': 'C00343', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00186', 'transaction_amount': 4571.33, 'exchange_rate': 0.5657}
[2025-02-13T14:01:31.064+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000337', 'transaction_date': 1709128891064, 'account_id': 'A00060', 'customer_id': 'C00769', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00701', 'transaction_amount': 9818.89, 'exchange_rate': 0.5264}
[2025-02-13T14:01:31.066+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000338', 'transaction_date': 1737208891066, 'account_id': 'A00066', 'customer_id': 'C00426', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00920', 'transaction_amount': 6297.22, 'exchange_rate': 0.7446}
[2025-02-13T14:01:31.068+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000339', 'transaction_date': 1732024891068, 'account_id': 'A00089', 'customer_id': 'C00887', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00589', 'transaction_amount': 707.05, 'exchange_rate': 0.7284}
[2025-02-13T14:01:31.070+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000340', 'transaction_date': 1735480891069, 'account_id': 'A00646', 'customer_id': 'C00530', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00375', 'transaction_amount': 8283.36, 'exchange_rate': 0.6543}
[2025-02-13T14:01:31.072+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000341', 'transaction_date': 1728914491071, 'account_id': 'A00623', 'customer_id': 'C00277', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00229', 'transaction_amount': 1545.23, 'exchange_rate': 1.3641}
[2025-02-13T14:01:31.075+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000342', 'transaction_date': 1728396091075, 'account_id': 'A00140', 'customer_id': 'C00059', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00034', 'transaction_amount': 7819.33, 'exchange_rate': 1.3119}
[2025-02-13T14:01:31.077+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000343', 'transaction_date': 1711893691077, 'account_id': 'A00109', 'customer_id': 'C00062', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00296', 'transaction_amount': 6739.66, 'exchange_rate': 1.272}
[2025-02-13T14:01:31.079+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000344', 'transaction_date': 1712066491079, 'account_id': 'A00798', 'customer_id': 'C00149', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00802', 'transaction_amount': 7944.71, 'exchange_rate': 1.3695}
[2025-02-13T14:01:31.081+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000345', 'transaction_date': 1734357691080, 'account_id': 'A00772', 'customer_id': 'C00325', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00725', 'transaction_amount': 9946.26, 'exchange_rate': 0.7919}
[2025-02-13T14:01:31.082+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000346', 'transaction_date': 1735826491082, 'account_id': 'A00287', 'customer_id': 'C00052', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00895', 'transaction_amount': 8963.79, 'exchange_rate': 0.8266}
[2025-02-13T14:01:31.084+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000347', 'transaction_date': 1724335291084, 'account_id': 'A00368', 'customer_id': 'C00670', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00899', 'transaction_amount': 5647.92, 'exchange_rate': 1.349}
[2025-02-13T14:01:31.087+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000348', 'transaction_date': 1732111291087, 'account_id': 'A00409', 'customer_id': 'C00650', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00810', 'transaction_amount': 9061.68, 'exchange_rate': 0.8206}
[2025-02-13T14:01:31.089+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000349', 'transaction_date': 1711807291089, 'account_id': 'A00391', 'customer_id': 'C00109', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00177', 'transaction_amount': 204.65, 'exchange_rate': 0.9924}
