[2025-02-12T16:08:31.633+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-21T17:00:00+00:00 [queued]>
[2025-02-12T16:08:31.655+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-21T17:00:00+00:00 [queued]>
[2025-02-12T16:08:31.655+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 4
[2025-02-12T16:08:31.710+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-21 17:00:00+00:00
[2025-02-12T16:08:31.737+0000] {standard_task_runner.py:57} INFO - Started process 5691 to run task
[2025-02-12T16:08:31.748+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-21T17:00:00+00:00', '--job-id', '93', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmp2om02g62']
[2025-02-12T16:08:31.754+0000] {standard_task_runner.py:85} INFO - Job 93: Subtask generate_txn_fact_data
[2025-02-12T16:08:31.877+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-21T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-12T16:08:32.058+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-21T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-21T17:00:00+00:00'
[2025-02-12T16:08:32.066+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-12T16:08:32.066+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-12T16:08:32.069+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-12T16:08:32.175+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-12T16:08:32.176+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-12T16:08:32.193+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1732118912186, 'account_id': 'A00262', 'customer_id': 'C00734', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00490', 'transaction_amount': 6402.66, 'exchange_rate': 1.0751}
[2025-02-12T16:08:51.589+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000298', 'transaction_date': 1730909331588, 'account_id': 'A00311', 'customer_id': 'C00338', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00334', 'transaction_amount': 5302.98, 'exchange_rate': 1.442}
[2025-02-12T16:08:51.592+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000299', 'transaction_date': 1722269331592, 'account_id': 'A00149', 'customer_id': 'C00431', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00685', 'transaction_amount': 3673.21, 'exchange_rate': 0.7335}
[2025-02-12T16:08:51.596+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000300', 'transaction_date': 1723565331595, 'account_id': 'A00407', 'customer_id': 'C00717', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00476', 'transaction_amount': 4881.53, 'exchange_rate': 1.0539}
[2025-02-12T16:08:51.601+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000301', 'transaction_date': 1729267731598, 'account_id': 'A00445', 'customer_id': 'C00496', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00215', 'transaction_amount': 5144.19, 'exchange_rate': 1.1973}
[2025-02-12T16:08:51.605+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000302', 'transaction_date': 1707926931604, 'account_id': 'A00665', 'customer_id': 'C00953', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00080', 'transaction_amount': 9696.58, 'exchange_rate': 0.6761}
[2025-02-12T16:08:51.608+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000303', 'transaction_date': 1730218131607, 'account_id': 'A00350', 'customer_id': 'C00043', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00326', 'transaction_amount': 5032.93, 'exchange_rate': 1.4089}
[2025-02-12T16:08:51.611+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000304', 'transaction_date': 1725811731610, 'account_id': 'A00664', 'customer_id': 'C00756', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00084', 'transaction_amount': 1943.24, 'exchange_rate': 1.4675}
[2025-02-12T16:08:51.616+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000305', 'transaction_date': 1714147731616, 'account_id': 'A00840', 'customer_id': 'C00632', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00378', 'transaction_amount': 4757.99, 'exchange_rate': 1.0463}
[2025-02-12T16:08:51.620+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000306', 'transaction_date': 1724688531619, 'account_id': 'A00057', 'customer_id': 'C00620', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00911', 'transaction_amount': 1751.94, 'exchange_rate': 1.0205}
[2025-02-12T16:08:51.623+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000307', 'transaction_date': 1724256531622, 'account_id': 'A00700', 'customer_id': 'C00288', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00154', 'transaction_amount': 8606.17, 'exchange_rate': 1.1959}
[2025-02-12T16:08:51.631+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000308', 'transaction_date': 1729613331630, 'account_id': 'A00350', 'customer_id': 'C00869', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B01000', 'transaction_amount': 872.84, 'exchange_rate': 0.5547}
[2025-02-12T16:08:51.641+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000309', 'transaction_date': 1735056531640, 'account_id': 'A00367', 'customer_id': 'C00347', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00670', 'transaction_amount': 5374.84, 'exchange_rate': 1.272}
[2025-02-12T16:08:51.645+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000310', 'transaction_date': 1736266131644, 'account_id': 'A00080', 'customer_id': 'C00146', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00335', 'transaction_amount': 5221.91, 'exchange_rate': 1.0765}
[2025-02-12T16:08:51.648+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000311', 'transaction_date': 1725466131648, 'account_id': 'A00218', 'customer_id': 'C00090', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00374', 'transaction_amount': 9122.93, 'exchange_rate': 1.3254}
[2025-02-12T16:08:51.652+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000312', 'transaction_date': 1721491731651, 'account_id': 'A00418', 'customer_id': 'C00465', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00139', 'transaction_amount': 7292.17, 'exchange_rate': 0.531}
[2025-02-12T16:08:51.654+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000313', 'transaction_date': 1717171731654, 'account_id': 'A00079', 'customer_id': 'C00724', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00106', 'transaction_amount': 8502.3, 'exchange_rate': 1.4258}
[2025-02-12T16:08:51.657+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000314', 'transaction_date': 1716480531657, 'account_id': 'A00253', 'customer_id': 'C00341', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00327', 'transaction_amount': 151.25, 'exchange_rate': 0.9151}
[2025-02-12T16:08:51.660+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000315', 'transaction_date': 1723133331659, 'account_id': 'A00056', 'customer_id': 'C00170', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00385', 'transaction_amount': 1224.11, 'exchange_rate': 0.5485}
[2025-02-12T16:08:51.667+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000316', 'transaction_date': 1712592531662, 'account_id': 'A00050', 'customer_id': 'C00802', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00134', 'transaction_amount': 1674.88, 'exchange_rate': 0.8269}
[2025-02-12T16:08:51.671+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000317', 'transaction_date': 1727280531670, 'account_id': 'A00350', 'customer_id': 'C00980', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00570', 'transaction_amount': 1429.08, 'exchange_rate': 1.0289}
[2025-02-12T16:08:51.674+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000318', 'transaction_date': 1724429331674, 'account_id': 'A00037', 'customer_id': 'C00550', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00556', 'transaction_amount': 779.85, 'exchange_rate': 1.0871}
[2025-02-12T16:08:51.677+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000319', 'transaction_date': 1730822931676, 'account_id': 'A00611', 'customer_id': 'C00907', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00924', 'transaction_amount': 7811.36, 'exchange_rate': 0.9348}
[2025-02-12T16:08:51.680+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000320', 'transaction_date': 1720800531679, 'account_id': 'A00786', 'customer_id': 'C00400', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00386', 'transaction_amount': 1969.84, 'exchange_rate': 0.8649}
[2025-02-12T16:08:51.685+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000321', 'transaction_date': 1710950931683, 'account_id': 'A00709', 'customer_id': 'C00335', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00331', 'transaction_amount': 1852.33, 'exchange_rate': 0.8043}
[2025-02-12T16:08:51.688+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000322', 'transaction_date': 1724602131687, 'account_id': 'A00902', 'customer_id': 'C00897', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00619', 'transaction_amount': 8057.86, 'exchange_rate': 1.2197}
[2025-02-12T16:08:51.691+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000323', 'transaction_date': 1713197331691, 'account_id': 'A00202', 'customer_id': 'C00843', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00634', 'transaction_amount': 2930.82, 'exchange_rate': 0.7511}
[2025-02-12T16:08:51.695+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000324', 'transaction_date': 1727021331695, 'account_id': 'A00718', 'customer_id': 'C00018', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00352', 'transaction_amount': 8272.81, 'exchange_rate': 1.4516}
[2025-02-12T16:08:51.699+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000325', 'transaction_date': 1721405331698, 'account_id': 'A00649', 'customer_id': 'C00032', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00981', 'transaction_amount': 5345.37, 'exchange_rate': 0.6387}
[2025-02-12T16:08:51.702+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000326', 'transaction_date': 1718122131702, 'account_id': 'A00424', 'customer_id': 'C00086', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00239', 'transaction_amount': 750.76, 'exchange_rate': 1.1016}
[2025-02-12T16:08:51.707+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000327', 'transaction_date': 1726070931706, 'account_id': 'A00544', 'customer_id': 'C00294', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00361', 'transaction_amount': 9982.89, 'exchange_rate': 0.8492}
[2025-02-12T16:08:51.711+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000328', 'transaction_date': 1725638931710, 'account_id': 'A00651', 'customer_id': 'C00428', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00386', 'transaction_amount': 9333.37, 'exchange_rate': 1.3041}
[2025-02-12T16:08:51.715+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000329', 'transaction_date': 1733414931714, 'account_id': 'A00979', 'customer_id': 'C00123', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00654', 'transaction_amount': 3608.87, 'exchange_rate': 0.8254}
[2025-02-12T16:08:51.721+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000330', 'transaction_date': 1711296531721, 'account_id': 'A00590', 'customer_id': 'C00246', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00656', 'transaction_amount': 3635.64, 'exchange_rate': 1.0873}
[2025-02-12T16:08:51.725+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000331', 'transaction_date': 1729526931725, 'account_id': 'A00201', 'customer_id': 'C00928', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00397', 'transaction_amount': 7605.67, 'exchange_rate': 1.1169}
[2025-02-12T16:08:51.728+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000332', 'transaction_date': 1734883731728, 'account_id': 'A00810', 'customer_id': 'C00222', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00997', 'transaction_amount': 7163.95, 'exchange_rate': 1.3757}
[2025-02-12T16:08:51.731+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000333', 'transaction_date': 1738685331730, 'account_id': 'A00814', 'customer_id': 'C00845', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00252', 'transaction_amount': 9763.91, 'exchange_rate': 0.8253}
[2025-02-12T16:08:51.744+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000334', 'transaction_date': 1733933331743, 'account_id': 'A00158', 'customer_id': 'C00397', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00681', 'transaction_amount': 9164.4, 'exchange_rate': 0.9629}
[2025-02-12T16:08:51.747+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000335', 'transaction_date': 1715789331746, 'account_id': 'A00718', 'customer_id': 'C00365', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00349', 'transaction_amount': 4990.94, 'exchange_rate': 1.3631}
[2025-02-12T16:08:51.751+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000336', 'transaction_date': 1723306131750, 'account_id': 'A00411', 'customer_id': 'C00842', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00873', 'transaction_amount': 8494.3, 'exchange_rate': 0.747}
[2025-02-12T16:08:51.754+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000337', 'transaction_date': 1736266131754, 'account_id': 'A00896', 'customer_id': 'C00051', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00837', 'transaction_amount': 193.96, 'exchange_rate': 0.5172}
[2025-02-12T16:08:51.758+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000338', 'transaction_date': 1713715731758, 'account_id': 'A00222', 'customer_id': 'C00669', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00205', 'transaction_amount': 9106.87, 'exchange_rate': 1.0941}
[2025-02-12T16:08:51.761+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000339', 'transaction_date': 1716394131761, 'account_id': 'A00593', 'customer_id': 'C00074', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00800', 'transaction_amount': 3500.69, 'exchange_rate': 0.9739}
[2025-02-12T16:08:51.765+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000340', 'transaction_date': 1735488531764, 'account_id': 'A00529', 'customer_id': 'C00741', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00746', 'transaction_amount': 2152.08, 'exchange_rate': 1.2987}
[2025-02-12T16:08:51.768+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000341', 'transaction_date': 1728230931767, 'account_id': 'A00576', 'customer_id': 'C00220', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00553', 'transaction_amount': 3265.33, 'exchange_rate': 0.8596}
[2025-02-12T16:08:51.770+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000342', 'transaction_date': 1726243731770, 'account_id': 'A00557', 'customer_id': 'C00805', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00024', 'transaction_amount': 3317.42, 'exchange_rate': 1.2638}
[2025-02-12T16:08:51.774+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000343', 'transaction_date': 1731427731774, 'account_id': 'A00727', 'customer_id': 'C00283', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00280', 'transaction_amount': 1535.55, 'exchange_rate': 1.1487}
[2025-02-12T16:08:51.779+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000344', 'transaction_date': 1731254931778, 'account_id': 'A00211', 'customer_id': 'C00641', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00005', 'transaction_amount': 3595.9, 'exchange_rate': 0.8264}
[2025-02-12T16:08:51.783+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000345', 'transaction_date': 1732378131782, 'account_id': 'A00958', 'customer_id': 'C00994', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00403', 'transaction_amount': 2051.49, 'exchange_rate': 0.8464}
[2025-02-12T16:08:51.787+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000346', 'transaction_date': 1736352531786, 'account_id': 'A00992', 'customer_id': 'C00510', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00318', 'transaction_amount': 8697.4, 'exchange_rate': 1.3135}
[2025-02-12T16:08:51.791+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000347', 'transaction_date': 1711123731790, 'account_id': 'A00735', 'customer_id': 'C00703', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00711', 'transaction_amount': 7419.46, 'exchange_rate': 0.7588}
[2025-02-12T16:08:51.794+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000348', 'transaction_date': 1732378131793, 'account_id': 'A00770', 'customer_id': 'C00429', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00108', 'transaction_amount': 6624.71, 'exchange_rate': 1.2585}
[2025-02-12T16:08:51.797+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000349', 'transaction_date': 1713283731797, 'account_id': 'A00899', 'customer_id': 'C00654', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00838', 'transaction_amount': 700.09, 'exchange_rate': 0.9572}
[2025-02-12T16:08:51.800+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000350', 'transaction_date': 1732032531799, 'account_id': 'A00641', 'customer_id': 'C00952', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00149', 'transaction_amount': 4787.58, 'exchange_rate': 0.8966}
[2025-02-12T16:08:51.803+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000351', 'transaction_date': 1738858131802, 'account_id': 'A00079', 'customer_id': 'C00170', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00471', 'transaction_amount': 2487.05, 'exchange_rate': 0.7593}
[2025-02-12T16:08:51.806+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000352', 'transaction_date': 1729267731805, 'account_id': 'A00499', 'customer_id': 'C00864', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00632', 'transaction_amount': 3556.01, 'exchange_rate': 1.2877}
[2025-02-12T16:08:51.812+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000353', 'transaction_date': 1723997331811, 'account_id': 'A00415', 'customer_id': 'C00900', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00583', 'transaction_amount': 5780.09, 'exchange_rate': 0.5376}
[2025-02-12T16:08:51.815+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000354', 'transaction_date': 1719763731814, 'account_id': 'A00752', 'customer_id': 'C00805', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00723', 'transaction_amount': 3176.22, 'exchange_rate': 0.618}
[2025-02-12T16:08:51.820+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000355', 'transaction_date': 1730304531818, 'account_id': 'A00989', 'customer_id': 'C00742', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00999', 'transaction_amount': 3427.28, 'exchange_rate': 0.842}
[2025-02-12T16:08:51.823+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000356', 'transaction_date': 1727971731823, 'account_id': 'A00405', 'customer_id': 'C00182', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00679', 'transaction_amount': 7350.91, 'exchange_rate': 1.0177}
[2025-02-12T16:08:51.827+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000357', 'transaction_date': 1716480531826, 'account_id': 'A00307', 'customer_id': 'C00950', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00273', 'transaction_amount': 1331.06, 'exchange_rate': 0.9312}
[2025-02-12T16:08:51.830+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000358', 'transaction_date': 1736438931829, 'account_id': 'A00539', 'customer_id': 'C00736', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00277', 'transaction_amount': 184.18, 'exchange_rate': 1.061}
[2025-02-12T16:08:51.833+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000359', 'transaction_date': 1725034131832, 'account_id': 'A00730', 'customer_id': 'C00522', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00665', 'transaction_amount': 4736.41, 'exchange_rate': 0.7927}
[2025-02-12T16:08:51.837+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000360', 'transaction_date': 1732723731836, 'account_id': 'A00004', 'customer_id': 'C00131', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00504', 'transaction_amount': 2898.58, 'exchange_rate': 0.5681}
[2025-02-12T16:08:51.839+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000361', 'transaction_date': 1732032531839, 'account_id': 'A00758', 'customer_id': 'C00217', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00211', 'transaction_amount': 6362.43, 'exchange_rate': 1.1957}
[2025-02-12T16:08:51.842+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000362', 'transaction_date': 1732637331841, 'account_id': 'A00389', 'customer_id': 'C00484', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00367', 'transaction_amount': 6099.52, 'exchange_rate': 1.2436}
